# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.68227425
Weighted average F-Measure	0.732493
Weighted average true positive rate	0.75
Weighted average false positive rate	0.37541806
Weighted average sensitivity (recall)	0.75
Total number correct	26
Total number incorrect	10
Accuracy	0.72222222
Error rate	0.27777778
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.08333333
Kappa statistic	0.40875912
Mean absolute error	0.38471851
Mean prior absolute error	0.46345029
Root mean squared error	0.45308166
Root mean prior squared error	0.4803783
Relative absolute error (%)	83.0118167
Root relative squared error (%)	94.31767803
Kononenko & Bratko information score (bits)	6.13163842
Kononenko & Bratko information score (bits / instance)	0.17032329
Kononenko & Bratko relative information score (%)	645.80814192
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	33.5362097
Class complexity - scheme (bits / instance)	0.93156138
Complexity improvement (bits)	0.43942928
Complexity improvement (bits / instance)	0.01220637
