# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
94235	1.8888888888888888
117	4.055555555555555
2695	4.277777777777778
2782	4.444444444444445
7432	4.888888888888889
54331	7.388888888888889
2641	7.722222222222222
55970	8.11111111111111
2791	8.61111111111111
7433	12.777777777777779
7434	13.444444444444445
10681	13.833333333333334
2786	14.555555555555555
6344	15.0
2788	17.333333333333332
116	18.5
6343	19.5
2784	19.555555555555557
2783	20.11111111111111
2692	20.27777777777778
2691	20.444444444444443
2740	20.77777777777778
2778	21.0
51764	21.5
2792	22.555555555555557
2785	22.88888888888889
9340	23.666666666666668
2793	24.555555555555557
2696	25.444444444444443
59345	25.88888888888889
