# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.58181818
Weighted average F-Measure	0.59702703
Weighted average true positive rate	0.62162162
Weighted average false positive rate	0.47010647
Weighted average sensitivity (recall)	0.62162162
Total number correct	24
Total number incorrect	13
Accuracy	0.64864865
Error rate	0.35135135
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	0.05405405
Kappa statistic	0.1618123
Mean absolute error	0.44959634
Mean prior absolute error	0.48302148
Root mean squared error	0.48769309
Root mean prior squared error	0.49099429
Relative absolute error (%)	93.07998759
Root relative squared error (%)	99.32764953
Kononenko & Bratko information score (bits)	2.9353879
Kononenko & Bratko information score (bits / instance)	0.07933481
Kononenko & Bratko relative information score (%)	300.56143486
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	36.05515292
Class complexity - scheme (bits / instance)	0.97446359
Complexity improvement (bits)	-0.01363386
Complexity improvement (bits / instance)	-3.6848E-4
