# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
898	3.35
993	4.4
902	4.65
1026	5.3
10213	6.35
6502	6.65
5714	7.15
1022	8.45
5718	11.2
1163	11.85
5682	12.8
5711	13.45
5925	15.15
1017	15.45
4331	16.9
5684	19.3
8900	19.5
6500	20.45
9134	20.7
9491	20.85
5689	23.15
5721	25.65
5717	25.95
5694	26.5
5704	27.35
890	27.45
5707	27.95
5719	28.7
7314	28.75
5691	30.65
5702	33.35
5706	33.75
5696	34.15
5709	34.95
10197	36.15
5692	36.35
5687	36.5
5698	38.65
5701	38.9
5686	39.05
5710	39.05
5695	39.1
5683	39.3
5716	40.85
5685	41.55
5693	45.35
5700	45.5
8454	45.55
5699	46.05
5713	47.25
5720	47.55
5715	48.3
9861	49.65
5708	50.05
5690	50.05
5688	51.45
7465	51.75
5705	54.85
