# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	20.0
Number instances predicted as [BRCACancer] correctly	6.0
Number instances predicted as [BRCACancer] incorrectly	14.0
Number instances predicted as [Control]	58.0
Number instances predicted as [Control] correctly	49.0
Number instances predicted as [Control] incorrectly	9.0
Proportion instances predicted as [BRCACancer]	0.25641026
Proportion instances predicted as [BRCACancer] correctly	0.3
Proportion instances predicted as [BRCACancer] incorrectly	0.7
Proportion instances predicted as [Control]	0.74358974
Proportion instances predicted as [Control] correctly	0.84482759
Proportion instances predicted as [Control] incorrectly	0.15517241
Number [BRCACancer] instances predicted correctly	6.0
Number [BRCACancer] instances predicted incorrectly	9.0
Number [Control] instances predicted correctly	49.0
Number [Control] instances predicted incorrectly	14.0
Proportion [BRCACancer] instances predicted correctly	0.4
Proportion [BRCACancer] instances predicted incorrectly	0.6
Proportion [Control] instances predicted correctly	0.77777778
Proportion [Control] instances predicted incorrectly	0.22222222
