# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.7306184
Weighted average F-Measure	0.67490194
Weighted average true positive rate	0.70967742
Weighted average false positive rate	0.52174378
Weighted average sensitivity (recall)	0.70967742
Total number correct	88
Total number incorrect	36
Accuracy	0.70967742
Error rate	0.29032258
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.02419355
Kappa statistic	0.21821366
Mean absolute error	0.3748819
Mean prior absolute error	0.43228367
Root mean squared error	0.43289481
Root mean prior squared error	0.46433221
Relative absolute error (%)	86.72127262
Root relative squared error (%)	93.22954554
Kononenko & Bratko information score (bits)	13.96357747
Kononenko & Bratko information score (bits / instance)	0.1126095
Kononenko & Bratko relative information score (%)	1548.7582968
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	98.81740251
Class complexity - scheme (bits / instance)	0.79691454
Complexity improvement (bits)	12.57760815
Complexity improvement (bits / instance)	0.10143232
