# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.75291375
Weighted average F-Measure	0.63823937
Weighted average true positive rate	0.63855422
Weighted average false positive rate	0.35533743
Weighted average sensitivity (recall)	0.63855422
Total number correct	53
Total number incorrect	30
Accuracy	0.63855422
Error rate	0.36144578
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.10843373
Kappa statistic	0.28076256
Mean absolute error	0.38436832
Mean prior absolute error	0.49822821
Root mean squared error	0.45373283
Root mean prior squared error	0.49909244
Relative absolute error (%)	77.14704033
Root relative squared error (%)	90.91158211
Kononenko & Bratko information score (bits)	20.16358667
Kononenko & Bratko information score (bits / instance)	0.24293478
Kononenko & Bratko relative information score (%)	2021.40703764
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	70.18657104
Class complexity - scheme (bits / instance)	0.84562134
Complexity improvement (bits)	12.59614472
Complexity improvement (bits / instance)	0.15176078
