# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.69333333
Weighted average F-Measure	0.74014337
Weighted average true positive rate	0.75
Weighted average false positive rate	0.48333333
Weighted average sensitivity (recall)	0.75
Total number correct	15
Total number incorrect	5
Accuracy	0.75
Error rate	0.25
Error rate expected by chance	0.25
Improvement over error rate expected by chance	0.0
Kappa statistic	0.28571429
Mean absolute error	0.32283461
Mean prior absolute error	0.38636364
Root mean squared error	0.40376424
Root mean prior squared error	0.43360873
Relative absolute error (%)	83.55719245
Root relative squared error (%)	93.11718459
Kononenko & Bratko information score (bits)	2.65483491
Kononenko & Bratko information score (bits / instance)	0.13274175
Kononenko & Bratko relative information score (%)	314.05121765
Class complexity - order (bits)	16.26381987
Class complexity - order (bits / instance)	0.81319099
Class complexity - scheme (bits)	16.24476774
Class complexity - scheme (bits / instance)	0.81223839
Complexity improvement (bits)	0.01905213
Complexity improvement (bits / instance)	9.5261E-4
