# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	19.0
Number instances predicted as [BRCACancer] correctly	7.0
Number instances predicted as [BRCACancer] incorrectly	12.0
Number instances predicted as [Control]	59.0
Number instances predicted as [Control] correctly	51.0
Number instances predicted as [Control] incorrectly	8.0
Proportion instances predicted as [BRCACancer]	0.24358974
Proportion instances predicted as [BRCACancer] correctly	0.36842105
Proportion instances predicted as [BRCACancer] incorrectly	0.63157895
Proportion instances predicted as [Control]	0.75641026
Proportion instances predicted as [Control] correctly	0.86440678
Proportion instances predicted as [Control] incorrectly	0.13559322
Number [BRCACancer] instances predicted correctly	7.0
Number [BRCACancer] instances predicted incorrectly	8.0
Number [Control] instances predicted correctly	51.0
Number [Control] instances predicted incorrectly	12.0
Proportion [BRCACancer] instances predicted correctly	0.46666667
Proportion [BRCACancer] instances predicted incorrectly	0.53333333
Proportion [Control] instances predicted correctly	0.80952381
Proportion [Control] instances predicted incorrectly	0.19047619
