# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.61111111
Weighted average F-Measure	0.56790123
Weighted average true positive rate	0.61111111
Weighted average false positive rate	0.61111111
Weighted average sensitivity (recall)	0.61111111
Total number correct	12
Total number incorrect	6
Accuracy	0.66666667
Error rate	0.33333333
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	0.0
Kappa statistic	0.0
Mean absolute error	0.42767058
Mean prior absolute error	0.45
Root mean squared error	0.483599
Root mean prior squared error	0.47169906
Relative absolute error (%)	95.03790654
Root relative squared error (%)	102.52278335
Kononenko & Bratko information score (bits)	0.82153286
Kononenko & Bratko information score (bits / instance)	0.04564071
Kononenko & Bratko relative information score (%)	87.95214166
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	17.16686794
Class complexity - scheme (bits / instance)	0.95371489
Complexity improvement (bits)	-0.62156838
Complexity improvement (bits / instance)	-0.03453158
