# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.63257919
Weighted average F-Measure	0.64166479
Weighted average true positive rate	0.66129032
Weighted average false positive rate	0.5300686
Weighted average sensitivity (recall)	0.66129032
Total number correct	83
Total number incorrect	41
Accuracy	0.66935484
Error rate	0.33064516
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.01612903
Kappa statistic	0.14313919
Mean absolute error	0.40058396
Mean prior absolute error	0.43228367
Root mean squared error	0.46790904
Root mean prior squared error	0.46433221
Relative absolute error (%)	92.66691918
Root relative squared error (%)	100.77031651
Kononenko & Bratko information score (bits)	5.38068301
Kononenko & Bratko information score (bits / instance)	0.0433926
Kononenko & Bratko relative information score (%)	596.7938714
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	115.44294603
Class complexity - scheme (bits / instance)	0.9309915
Complexity improvement (bits)	-4.04793536
Complexity improvement (bits / instance)	-0.03264464
