# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.45819398
Weighted average F-Measure	0.55349794
Weighted average true positive rate	0.61111111
Weighted average false positive rate	0.58769974
Weighted average sensitivity (recall)	0.61111111
Total number correct	24
Total number incorrect	12
Accuracy	0.66666667
Error rate	0.33333333
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.02777778
Kappa statistic	0.02702703
Mean absolute error	0.4584088
Mean prior absolute error	0.46345029
Root mean squared error	0.50508741
Root mean prior squared error	0.4803783
Relative absolute error (%)	98.91218367
Root relative squared error (%)	105.14367661
Kononenko & Bratko information score (bits)	-0.46191286
Kononenko & Bratko information score (bits / instance)	-0.01283091
Kononenko & Bratko relative information score (%)	-48.65046968
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	37.12911868
Class complexity - scheme (bits / instance)	1.03136441
Complexity improvement (bits)	-3.15347969
Complexity improvement (bits / instance)	-0.08759666
