# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	15.0
Number instances predicted as [BRCACancer] correctly	1.0
Number instances predicted as [BRCACancer] incorrectly	14.0
Number instances predicted as [Control]	62.0
Number instances predicted as [Control] correctly	50.0
Number instances predicted as [Control] incorrectly	12.0
Proportion instances predicted as [BRCACancer]	0.19480519
Proportion instances predicted as [BRCACancer] correctly	0.06666667
Proportion instances predicted as [BRCACancer] incorrectly	0.93333333
Proportion instances predicted as [Control]	0.80519481
Proportion instances predicted as [Control] correctly	0.80645161
Proportion instances predicted as [Control] incorrectly	0.19354839
Number [BRCACancer] instances predicted correctly	1.0
Number [BRCACancer] instances predicted incorrectly	12.0
Number [Control] instances predicted correctly	50.0
Number [Control] instances predicted incorrectly	14.0
Proportion [BRCACancer] instances predicted correctly	0.07692308
Proportion [BRCACancer] instances predicted incorrectly	0.92307692
Proportion [Control] instances predicted correctly	0.78125
Proportion [Control] instances predicted incorrectly	0.21875
