# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.51251885
Weighted average F-Measure	0.5497117
Weighted average true positive rate	0.66935484
Weighted average false positive rate	0.69288425
Weighted average sensitivity (recall)	0.66935484
Total number correct	83
Total number incorrect	41
Accuracy	0.66935484
Error rate	0.33064516
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.01612903
Kappa statistic	-0.03165584
Mean absolute error	0.43311611
Mean prior absolute error	0.43228367
Root mean squared error	0.46886172
Root mean prior squared error	0.46433221
Relative absolute error (%)	100.19256848
Root relative squared error (%)	100.9754886
Kononenko & Bratko information score (bits)	-1.44568511
Kononenko & Bratko information score (bits / instance)	-0.01165875
Kononenko & Bratko relative information score (%)	-160.34693202
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	113.01729123
Class complexity - scheme (bits / instance)	0.91142977
Complexity improvement (bits)	-1.62228057
Complexity improvement (bits / instance)	-0.01308291
