# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.73484163
Weighted average F-Measure	0.66305034
Weighted average true positive rate	0.7016129
Weighted average false positive rate	0.53932029
Weighted average sensitivity (recall)	0.7016129
Total number correct	87
Total number incorrect	37
Accuracy	0.7016129
Error rate	0.2983871
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.01612903
Kappa statistic	0.18997175
Mean absolute error	0.35603116
Mean prior absolute error	0.43228367
Root mean squared error	0.42443055
Root mean prior squared error	0.46433221
Relative absolute error (%)	82.36054068
Root relative squared error (%)	91.40665768
Kononenko & Bratko information score (bits)	19.50605925
Kononenko & Bratko information score (bits / instance)	0.15730693
Kononenko & Bratko relative information score (%)	2163.49794006
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	96.01729977
Class complexity - scheme (bits / instance)	0.77433306
Complexity improvement (bits)	15.37771089
Complexity improvement (bits / instance)	0.1240138
