# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.58333333
Weighted average F-Measure	0.60206154
Weighted average true positive rate	0.60240964
Weighted average false positive rate	0.40194344
Weighted average sensitivity (recall)	0.60240964
Total number correct	49
Total number incorrect	34
Accuracy	0.59036145
Error rate	0.40963855
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.06024096
Kappa statistic	0.20075868
Mean absolute error	0.48384582
Mean prior absolute error	0.49822821
Root mean squared error	0.4992294
Root mean prior squared error	0.49909244
Relative absolute error (%)	97.11329344
Root relative squared error (%)	100.02744289
Kononenko & Bratko information score (bits)	3.11204967
Kononenko & Bratko information score (bits / instance)	0.03749457
Kononenko & Bratko relative information score (%)	311.98413297
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	83.19150606
Class complexity - scheme (bits / instance)	1.0023073
Complexity improvement (bits)	-0.4087903
Complexity improvement (bits / instance)	-0.00492518
