# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	13.0
Number instances predicted as [BRCACancer] correctly	3.0
Number instances predicted as [BRCACancer] incorrectly	10.0
Number instances predicted as [Control]	65.0
Number instances predicted as [Control] correctly	53.0
Number instances predicted as [Control] incorrectly	12.0
Proportion instances predicted as [BRCACancer]	0.16666667
Proportion instances predicted as [BRCACancer] correctly	0.23076923
Proportion instances predicted as [BRCACancer] incorrectly	0.76923077
Proportion instances predicted as [Control]	0.83333333
Proportion instances predicted as [Control] correctly	0.81538462
Proportion instances predicted as [Control] incorrectly	0.18461538
Number [BRCACancer] instances predicted correctly	3.0
Number [BRCACancer] instances predicted incorrectly	12.0
Number [Control] instances predicted correctly	53.0
Number [Control] instances predicted incorrectly	10.0
Proportion [BRCACancer] instances predicted correctly	0.2
Proportion [BRCACancer] instances predicted incorrectly	0.8
Proportion [Control] instances predicted correctly	0.84126984
Proportion [Control] instances predicted incorrectly	0.15873016
