# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	35.0
Number instances predicted as [BRCACancer] correctly	8.0
Number instances predicted as [BRCACancer] incorrectly	27.0
Number instances predicted as [Control]	43.0
Number instances predicted as [Control] correctly	36.0
Number instances predicted as [Control] incorrectly	7.0
Proportion instances predicted as [BRCACancer]	0.44871795
Proportion instances predicted as [BRCACancer] correctly	0.22857143
Proportion instances predicted as [BRCACancer] incorrectly	0.77142857
Proportion instances predicted as [Control]	0.55128205
Proportion instances predicted as [Control] correctly	0.8372093
Proportion instances predicted as [Control] incorrectly	0.1627907
Number [BRCACancer] instances predicted correctly	8.0
Number [BRCACancer] instances predicted incorrectly	7.0
Number [Control] instances predicted correctly	36.0
Number [Control] instances predicted incorrectly	27.0
Proportion [BRCACancer] instances predicted correctly	0.53333333
Proportion [BRCACancer] instances predicted incorrectly	0.46666667
Proportion [Control] instances predicted correctly	0.57142857
Proportion [Control] instances predicted incorrectly	0.42857143
