# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.43333333
Weighted average F-Measure	0.60820918
Weighted average true positive rate	0.56410256
Weighted average false positive rate	0.56092796
Weighted average sensitivity (recall)	0.56410256
Total number correct	44
Total number incorrect	34
Accuracy	0.56410256
Error rate	0.43589744
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.24358974
Kappa statistic	0.00225734
Mean absolute error	0.48724076
Mean prior absolute error	0.31538462
Root mean squared error	0.50579096
Root mean prior squared error	0.39418855
Relative absolute error (%)	154.4909728
Root relative squared error (%)	128.31193613
Kononenko & Bratko information score (bits)	-58.06999304
Kononenko & Bratko information score (bits / instance)	-0.74448709
Kononenko & Bratko relative information score (%)	-8043.73641211
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	79.5392976
Class complexity - scheme (bits / instance)	1.01973458
Complexity improvement (bits)	-24.4289062
Complexity improvement (bits / instance)	-0.31319111
