# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.48042328
Weighted average F-Measure	0.59843894
Weighted average true positive rate	0.55128205
Weighted average false positive rate	0.51318681
Weighted average sensitivity (recall)	0.55128205
Total number correct	42
Total number incorrect	36
Accuracy	0.53846154
Error rate	0.46153846
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.26923077
Kappa statistic	0.02569593
Mean absolute error	0.48196405
Mean prior absolute error	0.31538462
Root mean squared error	0.49957066
Root mean prior squared error	0.39418855
Relative absolute error (%)	152.81787039
Root relative squared error (%)	126.73393292
Kononenko & Bratko information score (bits)	-55.75732582
Kononenko & Bratko information score (bits / instance)	-0.71483751
Kononenko & Bratko relative information score (%)	-7723.39048873
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	78.01959428
Class complexity - scheme (bits / instance)	1.00025121
Complexity improvement (bits)	-22.90920288
Complexity improvement (bits / instance)	-0.29370773
