# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.68123543
Weighted average F-Measure	0.65060241
Weighted average true positive rate	0.65060241
Weighted average false positive rate	0.34465835
Weighted average sensitivity (recall)	0.65060241
Total number correct	56
Total number incorrect	27
Accuracy	0.6746988
Error rate	0.3253012
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.14457831
Kappa statistic	0.30373156
Mean absolute error	0.44699806
Mean prior absolute error	0.49822821
Root mean squared error	0.47383032
Root mean prior squared error	0.49909244
Relative absolute error (%)	89.717534
Root relative squared error (%)	94.93838978
Kononenko & Bratko information score (bits)	9.93260282
Kononenko & Bratko information score (bits / instance)	0.11966991
Kononenko & Bratko relative information score (%)	995.74711402
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	76.30342163
Class complexity - scheme (bits / instance)	0.91931833
Complexity improvement (bits)	6.47929413
Complexity improvement (bits / instance)	0.07806378
