# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.15277778
Weighted average F-Measure	0.47619048
Weighted average true positive rate	0.55555556
Weighted average false positive rate	0.72222222
Weighted average sensitivity (recall)	0.55555556
Total number correct	10
Total number incorrect	8
Accuracy	0.55555556
Error rate	0.44444444
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	-0.11111111
Kappa statistic	-0.2
Mean absolute error	0.55018722
Mean prior absolute error	0.45
Root mean squared error	0.60678179
Root mean prior squared error	0.47169906
Relative absolute error (%)	122.26382567
Root relative squared error (%)	128.63748303
Kononenko & Bratko information score (bits)	-4.40573505
Kononenko & Bratko information score (bits / instance)	-0.24476306
Kononenko & Bratko relative information score (%)	-471.67173987
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	31.69428904
Class complexity - scheme (bits / instance)	1.76079384
Complexity improvement (bits)	-15.14898948
Complexity improvement (bits / instance)	-0.84161053
