# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.59197324
Weighted average F-Measure	0.55829228
Weighted average true positive rate	0.66666667
Weighted average false positive rate	0.58974359
Weighted average sensitivity (recall)	0.66666667
Total number correct	24
Total number incorrect	12
Accuracy	0.66666667
Error rate	0.33333333
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.02777778
Kappa statistic	0.09623431
Mean absolute error	0.44098924
Mean prior absolute error	0.46345029
Root mean squared error	0.47628089
Root mean prior squared error	0.4803783
Relative absolute error (%)	95.15351383
Root relative squared error (%)	99.14704576
Kononenko & Bratko information score (bits)	1.74291195
Kononenko & Bratko information score (bits / instance)	0.04841422
Kononenko & Bratko relative information score (%)	183.57030345
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	33.63583305
Class complexity - scheme (bits / instance)	0.9343287
Complexity improvement (bits)	0.33980593
Complexity improvement (bits / instance)	0.00943905
