# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
7143	2.65
3691	3.6
375790	5.6
2815	6.0
1301	6.25
7450	6.3
1288	6.3
1605	10.1
22798	11.0
50509	13.35
6385	13.6
1302	15.3
1286	15.45
5649	15.75
6382	15.95
3690	16.65
6383	16.7
948	18.6
6696	22.95
2814	26.0
3680	26.8
960	26.8
3674	28.25
3695	28.4
3673	28.5
9900	28.6
1311	29.2
3679	29.2
1289	31.45
51206	33.55
3675	34.2
2812	35.3
63923	35.85
1291	37.25
1280	39.45
3915	39.95
7058	40.35
7148	40.55
3918	40.65
3908	41.0
1282	41.9
3693	42.75
2811	44.25
3339	44.85
7060	45.15
3676	46.4
3678	47.8
3371	48.45
9672	50.5
7448	51.25
3694	52.3
3911	52.7
8516	52.7
3909	52.8
1277	52.95
10319	53.4
3655	53.75
3912	54.2
7059	57.05
22801	58.0
1292	58.15
284217	58.25
3161	58.65
3910	59.6
2335	62.3
1284	65.05
1278	65.05
8515	65.9
131873	66.3
3913	67.1
3381	67.85
9899	70.2
961	70.3
1290	71.05
3672	71.1
1101	71.95
3696	72.05
22987	72.4
3914	73.4
1287	74.95
1281	75.15
7057	75.6
1293	77.55
3685	78.25
3688	80.3
