# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.71794872
Weighted average F-Measure	0.72264895
Weighted average true positive rate	0.72289157
Weighted average false positive rate	0.28058387
Weighted average sensitivity (recall)	0.72289157
Total number correct	59
Total number incorrect	24
Accuracy	0.71084337
Error rate	0.28915663
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.18072289
Kappa statistic	0.44295302
Mean absolute error	0.37604672
Mean prior absolute error	0.49822821
Root mean squared error	0.47678014
Root mean prior squared error	0.49909244
Relative absolute error (%)	75.47680205
Root relative squared error (%)	95.52942595
Kononenko & Bratko information score (bits)	22.13447045
Kononenko & Bratko information score (bits / instance)	0.26668037
Kononenko & Bratko relative information score (%)	2218.98886704
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	85.51418973
Class complexity - scheme (bits / instance)	1.03029144
Complexity improvement (bits)	-2.73147397
Complexity improvement (bits / instance)	-0.03290932
