# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	4.0
Number instances predicted as [BRCACancer] correctly	4.0
Number instances predicted as [BRCACancer] incorrectly	0.0
Number instances predicted as [Control]	33.0
Number instances predicted as [Control] correctly	22.0
Number instances predicted as [Control] incorrectly	11.0
Proportion instances predicted as [BRCACancer]	0.10810811
Proportion instances predicted as [BRCACancer] correctly	1.0
Proportion instances predicted as [BRCACancer] incorrectly	0.0
Proportion instances predicted as [Control]	0.89189189
Proportion instances predicted as [Control] correctly	0.66666667
Proportion instances predicted as [Control] incorrectly	0.33333333
Number [BRCACancer] instances predicted correctly	4.0
Number [BRCACancer] instances predicted incorrectly	11.0
Number [Control] instances predicted correctly	22.0
Number [Control] instances predicted incorrectly	0.0
Proportion [BRCACancer] instances predicted correctly	0.26666667
Proportion [BRCACancer] instances predicted incorrectly	0.73333333
Proportion [Control] instances predicted correctly	1.0
Proportion [Control] instances predicted incorrectly	0.0
