# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	35.0
Number instances predicted as [BRCACancer] correctly	5.0
Number instances predicted as [BRCACancer] incorrectly	30.0
Number instances predicted as [Control]	43.0
Number instances predicted as [Control] correctly	33.0
Number instances predicted as [Control] incorrectly	10.0
Proportion instances predicted as [BRCACancer]	0.44871795
Proportion instances predicted as [BRCACancer] correctly	0.14285714
Proportion instances predicted as [BRCACancer] incorrectly	0.85714286
Proportion instances predicted as [Control]	0.55128205
Proportion instances predicted as [Control] correctly	0.76744186
Proportion instances predicted as [Control] incorrectly	0.23255814
Number [BRCACancer] instances predicted correctly	5.0
Number [BRCACancer] instances predicted incorrectly	10.0
Number [Control] instances predicted correctly	33.0
Number [Control] instances predicted incorrectly	30.0
Proportion [BRCACancer] instances predicted correctly	0.33333333
Proportion [BRCACancer] instances predicted incorrectly	0.66666667
Proportion [Control] instances predicted correctly	0.52380952
Proportion [Control] instances predicted incorrectly	0.47619048
