# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.59615385
Weighted average F-Measure	0.66727402
Weighted average true positive rate	0.62337662
Weighted average false positive rate	0.50558816
Weighted average sensitivity (recall)	0.62337662
Total number correct	54
Total number incorrect	23
Accuracy	0.7012987
Error rate	0.2987013
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.12987013
Kappa statistic	0.08069164
Mean absolute error	0.46950297
Mean prior absolute error	0.28620746
Root mean squared error	0.47528533
Root mean prior squared error	0.37469654
Relative absolute error (%)	164.04288307
Root relative squared error (%)	126.84540142
Kononenko & Bratko information score (bits)	-68.12951121
Kononenko & Bratko information score (bits / instance)	-0.88479885
Kononenko & Bratko relative information score (%)	-10109.03303068
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	71.52671363
Class complexity - scheme (bits / instance)	0.92891836
Complexity improvement (bits)	-21.06275004
Complexity improvement (bits / instance)	-0.27354221
