# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.63548951
Weighted average F-Measure	0.62617902
Weighted average true positive rate	0.62650602
Weighted average false positive rate	0.37767153
Weighted average sensitivity (recall)	0.62650602
Total number correct	50
Total number incorrect	33
Accuracy	0.60240964
Error rate	0.39759036
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.07228916
Kappa statistic	0.24919755
Mean absolute error	0.4760029
Mean prior absolute error	0.49822821
Root mean squared error	0.48906512
Root mean prior squared error	0.49909244
Relative absolute error (%)	95.53913141
Root relative squared error (%)	97.99089084
Kononenko & Bratko information score (bits)	4.77447024
Kononenko & Bratko information score (bits / instance)	0.05752374
Kononenko & Bratko relative information score (%)	478.64241154
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	80.71620042
Class complexity - scheme (bits / instance)	0.97248434
Complexity improvement (bits)	2.06651534
Complexity improvement (bits / instance)	0.02489778
