# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	28.0
Number instances predicted as [BRCACancer] correctly	4.0
Number instances predicted as [BRCACancer] incorrectly	24.0
Number instances predicted as [Control]	49.0
Number instances predicted as [Control] correctly	40.0
Number instances predicted as [Control] incorrectly	9.0
Proportion instances predicted as [BRCACancer]	0.36363636
Proportion instances predicted as [BRCACancer] correctly	0.14285714
Proportion instances predicted as [BRCACancer] incorrectly	0.85714286
Proportion instances predicted as [Control]	0.63636364
Proportion instances predicted as [Control] correctly	0.81632653
Proportion instances predicted as [Control] incorrectly	0.18367347
Number [BRCACancer] instances predicted correctly	4.0
Number [BRCACancer] instances predicted incorrectly	9.0
Number [Control] instances predicted correctly	40.0
Number [Control] instances predicted incorrectly	24.0
Proportion [BRCACancer] instances predicted correctly	0.30769231
Proportion [BRCACancer] instances predicted incorrectly	0.69230769
Proportion [Control] instances predicted correctly	0.625
Proportion [Control] instances predicted incorrectly	0.375
