# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	18.0
Number instances predicted as [BRCACancer] correctly	2.0
Number instances predicted as [BRCACancer] incorrectly	16.0
Number instances predicted as [Control]	59.0
Number instances predicted as [Control] correctly	48.0
Number instances predicted as [Control] incorrectly	11.0
Proportion instances predicted as [BRCACancer]	0.23376623
Proportion instances predicted as [BRCACancer] correctly	0.11111111
Proportion instances predicted as [BRCACancer] incorrectly	0.88888889
Proportion instances predicted as [Control]	0.76623377
Proportion instances predicted as [Control] correctly	0.81355932
Proportion instances predicted as [Control] incorrectly	0.18644068
Number [BRCACancer] instances predicted correctly	2.0
Number [BRCACancer] instances predicted incorrectly	11.0
Number [Control] instances predicted correctly	48.0
Number [Control] instances predicted incorrectly	16.0
Proportion [BRCACancer] instances predicted correctly	0.15384615
Proportion [BRCACancer] instances predicted incorrectly	0.84615385
Proportion [Control] instances predicted correctly	0.75
Proportion [Control] instances predicted incorrectly	0.25
