# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5683	2.8333333333333335
5685	3.111111111111111
1871	4.055555555555555
5701	5.055555555555555
5715	6.277777777777778
5000	6.944444444444445
5692	10.944444444444445
9491	12.055555555555555
84515	12.166666666666666
81620	13.166666666666666
5713	13.277777777777779
10213	13.555555555555555
5698	14.055555555555555
5708	15.666666666666666
5001	17.333333333333332
4172	18.055555555555557
5688	19.666666666666668
5690	20.666666666666668
5716	20.944444444444443
5689	22.0
4175	22.88888888888889
4174	23.11111111111111
5691	23.22222222222222
23594	24.055555555555557
5684	25.72222222222222
5702	26.38888888888889
4998	27.555555555555557
5707	28.77777777777778
5682	28.833333333333332
5720	29.055555555555557
1870	30.72222222222222
5694	32.5
5704	33.0
5705	33.27777777777778
10197	34.5
5710	37.05555555555556
5714	37.333333333333336
4173	38.611111111111114
23595	39.27777777777778
5696	40.888888888888886
4176	41.44444444444444
5693	42.111111111111114
5699	42.5
5686	43.0
5711	43.111111111111114
5717	43.27777777777778
5695	43.666666666666664
5709	43.94444444444444
9861	44.55555555555556
51053	46.166666666666664
5719	46.27777777777778
990	47.0
4999	47.27777777777778
1869	48.27777777777778
4171	48.77777777777778
