# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.77333333
Weighted average F-Measure	0.61764706
Weighted average true positive rate	0.7
Weighted average false positive rate	0.76666667
Weighted average sensitivity (recall)	0.7
Total number correct	14
Total number incorrect	6
Accuracy	0.7
Error rate	0.3
Error rate expected by chance	0.25
Improvement over error rate expected by chance	-0.05
Kappa statistic	-0.09090909
Mean absolute error	0.34602105
Mean prior absolute error	0.38636364
Root mean squared error	0.43957672
Root mean prior squared error	0.43360873
Relative absolute error (%)	89.55839033
Root relative squared error (%)	101.37635487
Kononenko & Bratko information score (bits)	1.03344637
Kononenko & Bratko information score (bits / instance)	0.05167232
Kononenko & Bratko relative information score (%)	122.25057423
Class complexity - order (bits)	16.26381987
Class complexity - order (bits / instance)	0.81319099
Class complexity - scheme (bits)	16.12400114
Class complexity - scheme (bits / instance)	0.80620006
Complexity improvement (bits)	0.13981873
Complexity improvement (bits / instance)	0.00699094
