# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	42.0
Number instances predicted as [BRCACancer] correctly	26.0
Number instances predicted as [BRCACancer] incorrectly	16.0
Number instances predicted as [Control]	41.0
Number instances predicted as [Control] correctly	28.0
Number instances predicted as [Control] incorrectly	13.0
Proportion instances predicted as [BRCACancer]	0.5060241
Proportion instances predicted as [BRCACancer] correctly	0.61904762
Proportion instances predicted as [BRCACancer] incorrectly	0.38095238
Proportion instances predicted as [Control]	0.4939759
Proportion instances predicted as [Control] correctly	0.68292683
Proportion instances predicted as [Control] incorrectly	0.31707317
Number [BRCACancer] instances predicted correctly	26.0
Number [BRCACancer] instances predicted incorrectly	13.0
Number [Control] instances predicted correctly	28.0
Number [Control] instances predicted incorrectly	16.0
Proportion [BRCACancer] instances predicted correctly	0.66666667
Proportion [BRCACancer] instances predicted incorrectly	0.33333333
Proportion [Control] instances predicted correctly	0.63636364
Proportion [Control] instances predicted incorrectly	0.36363636
