# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.7960373
Weighted average F-Measure	0.77128383
Weighted average true positive rate	0.77108434
Weighted average false positive rate	0.22621254
Weighted average sensitivity (recall)	0.77108434
Total number correct	63
Total number incorrect	20
Accuracy	0.75903614
Error rate	0.24096386
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.22891566
Kappa statistic	0.54250073
Mean absolute error	0.37256236
Mean prior absolute error	0.49822821
Root mean squared error	0.4266254
Root mean prior squared error	0.49909244
Relative absolute error (%)	74.77745223
Root relative squared error (%)	85.4802379
Kononenko & Bratko information score (bits)	23.26331673
Kononenko & Bratko information score (bits / instance)	0.28028092
Kononenko & Bratko relative information score (%)	2332.15612441
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	64.14226552
Class complexity - scheme (bits / instance)	0.77279838
Complexity improvement (bits)	18.64045024
Complexity improvement (bits / instance)	0.22458374
