# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.63545151
Weighted average F-Measure	0.57521368
Weighted average true positive rate	0.61111111
Weighted average false positive rate	0.55425492
Weighted average sensitivity (recall)	0.61111111
Total number correct	20
Total number incorrect	16
Accuracy	0.55555556
Error rate	0.44444444
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	-0.08333333
Kappa statistic	0.06319703
Mean absolute error	0.43480859
Mean prior absolute error	0.46345029
Root mean squared error	0.47912279
Root mean prior squared error	0.4803783
Relative absolute error (%)	93.81989725
Root relative squared error (%)	99.73864109
Kononenko & Bratko information score (bits)	1.64056343
Kononenko & Bratko information score (bits / instance)	0.04557121
Kononenko & Bratko relative information score (%)	172.79055795
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	33.58506113
Class complexity - scheme (bits / instance)	0.93291836
Complexity improvement (bits)	0.39057785
Complexity improvement (bits / instance)	0.01084938
