# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
26659	2.0
26245	3.611111111111111
2782	4.444444444444445
283297	6.555555555555555
4991	6.722222222222222
26333	8.5
442194	8.777777777777779
23538	9.38888888888889
26532	10.38888888888889
120065	12.222222222222221
283160	13.38888888888889
56656	14.777777777777779
442184	16.666666666666668
283694	17.27777777777778
26664	17.5
79345	18.444444444444443
390059	18.555555555555557
158131	19.11111111111111
4995	19.166666666666668
26707	23.055555555555557
79339	23.444444444444443
26692	26.666666666666668
26188	28.77777777777778
26648	29.166666666666668
284521	29.444444444444443
81697	29.72222222222222
79470	30.444444444444443
8383	30.72222222222222
126370	31.166666666666668
8390	31.444444444444443
390892	31.72222222222222
343171	32.22222222222222
26189	32.5
26658	33.611111111111114
7932	34.27777777777778
390063	35.44444444444444
81285	37.333333333333336
282763	38.611111111111114
26493	40.0
26219	40.666666666666664
390066	42.94444444444444
390058	43.44444444444444
26496	44.0
10798	44.166666666666664
8392	44.55555555555556
26689	44.611111111111114
26476	45.388888888888886
135946	45.72222222222222
26184	49.833333333333336
26740	50.5
442197	50.666666666666664
390064	50.833333333333336
4993	52.888888888888886
2774	53.111111111111114
26248	53.666666666666664
26211	55.111111111111114
135948	56.0
442191	56.166666666666664
120066	56.22222222222222
26716	56.22222222222222
8387	56.5
8590	57.333333333333336
283159	57.611111111111114
26538	58.72222222222222
4994	60.22222222222222
124538	61.166666666666664
2792	62.666666666666664
26212	62.833333333333336
81472	62.94444444444444
442186	63.611111111111114
282775	65.11111111111111
4992	65.27777777777777
