# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.53177258
Weighted average F-Measure	0.52430556
Weighted average true positive rate	0.61111111
Weighted average false positive rate	0.62114456
Weighted average sensitivity (recall)	0.61111111
Total number correct	23
Total number incorrect	13
Accuracy	0.63888889
Error rate	0.36111111
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.0
Kappa statistic	-0.01204819
Mean absolute error	0.4382575
Mean prior absolute error	0.46345029
Root mean squared error	0.48269655
Root mean prior squared error	0.4803783
Relative absolute error (%)	94.56407838
Root relative squared error (%)	100.482588
Kononenko & Bratko information score (bits)	1.72375
Kononenko & Bratko information score (bits / instance)	0.04788194
Kononenko & Bratko relative information score (%)	181.55209275
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	34.51014088
Class complexity - scheme (bits / instance)	0.95861502
Complexity improvement (bits)	-0.5345019
Complexity improvement (bits / instance)	-0.01484727
