# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.6474359
Weighted average F-Measure	0.64802915
Weighted average true positive rate	0.65060241
Weighted average false positive rate	0.35922712
Weighted average sensitivity (recall)	0.65060241
Total number correct	53
Total number incorrect	30
Accuracy	0.63855422
Error rate	0.36144578
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.10843373
Kappa statistic	0.29351335
Mean absolute error	0.46934045
Mean prior absolute error	0.49822821
Root mean squared error	0.48682782
Root mean prior squared error	0.49909244
Relative absolute error (%)	94.20190328
Root relative squared error (%)	97.54261566
Kononenko & Bratko information score (bits)	6.11438282
Kononenko & Bratko information score (bits / instance)	0.07366726
Kononenko & Bratko relative information score (%)	612.96914361
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	80.20353101
Class complexity - scheme (bits / instance)	0.9663076
Complexity improvement (bits)	2.57918475
Complexity improvement (bits / instance)	0.03107452
