# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	16.0
Number instances predicted as [BRCACancer] correctly	7.0
Number instances predicted as [BRCACancer] incorrectly	9.0
Number instances predicted as [Control]	108.0
Number instances predicted as [Control] correctly	76.0
Number instances predicted as [Control] incorrectly	32.0
Proportion instances predicted as [BRCACancer]	0.12903226
Proportion instances predicted as [BRCACancer] correctly	0.4375
Proportion instances predicted as [BRCACancer] incorrectly	0.5625
Proportion instances predicted as [Control]	0.87096774
Proportion instances predicted as [Control] correctly	0.7037037
Proportion instances predicted as [Control] incorrectly	0.2962963
Number [BRCACancer] instances predicted correctly	7.0
Number [BRCACancer] instances predicted incorrectly	32.0
Number [Control] instances predicted correctly	76.0
Number [Control] instances predicted incorrectly	9.0
Proportion [BRCACancer] instances predicted correctly	0.17948718
Proportion [BRCACancer] instances predicted incorrectly	0.82051282
Proportion [Control] instances predicted correctly	0.89411765
Proportion [Control] instances predicted incorrectly	0.10588235
