# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.69333333
Weighted average F-Measure	0.82467532
Weighted average true positive rate	0.85
Weighted average false positive rate	0.45
Weighted average sensitivity (recall)	0.85
Total number correct	17
Total number incorrect	3
Accuracy	0.85
Error rate	0.15
Error rate expected by chance	0.25
Improvement over error rate expected by chance	0.1
Kappa statistic	0.5
Mean absolute error	0.30977788
Mean prior absolute error	0.38636364
Root mean squared error	0.3989025
Root mean prior squared error	0.43360873
Relative absolute error (%)	80.17780522
Root relative squared error (%)	91.99595643
Kononenko & Bratko information score (bits)	2.51157736
Kononenko & Bratko information score (bits / instance)	0.12557887
Kononenko & Bratko relative information score (%)	297.10469894
Class complexity - order (bits)	16.26381987
Class complexity - order (bits / instance)	0.81319099
Class complexity - scheme (bits)	14.20167651
Class complexity - scheme (bits / instance)	0.71008383
Complexity improvement (bits)	2.06214336
Complexity improvement (bits / instance)	0.10310717
