# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.55555556
Weighted average F-Measure	0.44444444
Weighted average true positive rate	0.5
Weighted average false positive rate	0.75
Weighted average sensitivity (recall)	0.5
Total number correct	11
Total number incorrect	7
Accuracy	0.61111111
Error rate	0.38888889
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	-0.05555556
Kappa statistic	-0.28571429
Mean absolute error	0.43940396
Mean prior absolute error	0.45
Root mean squared error	0.48602706
Root mean prior squared error	0.47169906
Relative absolute error (%)	97.64532552
Root relative squared error (%)	103.03753124
Kononenko & Bratko information score (bits)	0.12009785
Kononenko & Bratko information score (bits / instance)	0.0066721
Kononenko & Bratko relative information score (%)	12.85750518
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	17.4673841
Class complexity - scheme (bits / instance)	0.97041023
Complexity improvement (bits)	-0.92208454
Complexity improvement (bits / instance)	-0.05122692
