# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	10.0
Number instances predicted as [BRCACancer] correctly	3.0
Number instances predicted as [BRCACancer] incorrectly	7.0
Number instances predicted as [Control]	26.0
Number instances predicted as [Control] correctly	16.0
Number instances predicted as [Control] incorrectly	10.0
Proportion instances predicted as [BRCACancer]	0.27777778
Proportion instances predicted as [BRCACancer] correctly	0.3
Proportion instances predicted as [BRCACancer] incorrectly	0.7
Proportion instances predicted as [Control]	0.72222222
Proportion instances predicted as [Control] correctly	0.61538462
Proportion instances predicted as [Control] incorrectly	0.38461538
Number [BRCACancer] instances predicted correctly	3.0
Number [BRCACancer] instances predicted incorrectly	10.0
Number [Control] instances predicted correctly	16.0
Number [Control] instances predicted incorrectly	7.0
Proportion [BRCACancer] instances predicted correctly	0.23076923
Proportion [BRCACancer] instances predicted incorrectly	0.76923077
Proportion [Control] instances predicted correctly	0.69565217
Proportion [Control] instances predicted incorrectly	0.30434783
