# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.62937063
Weighted average F-Measure	0.56664332
Weighted average true positive rate	0.56626506
Weighted average false positive rate	0.43398068
Weighted average sensitivity (recall)	0.56626506
Total number correct	46
Total number incorrect	37
Accuracy	0.55421687
Error rate	0.44578313
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.02409639
Kappa statistic	0.13190006
Mean absolute error	0.4743993
Mean prior absolute error	0.49822821
Root mean squared error	0.48811952
Root mean prior squared error	0.49909244
Relative absolute error (%)	95.2172716
Root relative squared error (%)	97.8014266
Kononenko & Bratko information score (bits)	5.02756374
Kononenko & Bratko information score (bits / instance)	0.06057306
Kononenko & Bratko relative information score (%)	504.01512795
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	80.36975728
Class complexity - scheme (bits / instance)	0.96831033
Complexity improvement (bits)	2.41295848
Complexity improvement (bits / instance)	0.02907179
