# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.53786058
Weighted average F-Measure	0.69492748
Weighted average true positive rate	0.66233766
Weighted average false positive rate	0.55897228
Weighted average sensitivity (recall)	0.66233766
Total number correct	51
Total number incorrect	26
Accuracy	0.66233766
Error rate	0.33766234
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.16883117
Kappa statistic	0.07911684
Mean absolute error	0.47706291
Mean prior absolute error	0.28620746
Root mean squared error	0.48074455
Root mean prior squared error	0.37469654
Relative absolute error (%)	166.68430102
Root relative squared error (%)	128.30237113
Kononenko & Bratko information score (bits)	-70.58153342
Kononenko & Bratko information score (bits / instance)	-0.91664329
Kononenko & Bratko relative information score (%)	-10472.86322719
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	72.74960541
Class complexity - scheme (bits / instance)	0.94480007
Complexity improvement (bits)	-22.28564183
Complexity improvement (bits / instance)	-0.28942392
