# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.68414918
Weighted average F-Measure	0.63664293
Weighted average true positive rate	0.63855422
Weighted average false positive rate	0.3699062
Weighted average sensitivity (recall)	0.63855422
Total number correct	52
Total number incorrect	31
Accuracy	0.62650602
Error rate	0.37349398
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.09638554
Kappa statistic	0.27022274
Mean absolute error	0.42616001
Mean prior absolute error	0.49822821
Root mean squared error	0.48312608
Root mean prior squared error	0.49909244
Relative absolute error (%)	85.53510269
Root relative squared error (%)	96.80092309
Kononenko & Bratko information score (bits)	13.28532866
Kononenko & Bratko information score (bits / instance)	0.1600642
Kononenko & Bratko relative information score (%)	1331.859122
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	80.04333942
Class complexity - scheme (bits / instance)	0.96437758
Complexity improvement (bits)	2.73937634
Complexity improvement (bits / instance)	0.03300453
