# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.67191142
Weighted average F-Measure	0.62672339
Weighted average true positive rate	0.62650602
Weighted average false positive rate	0.37475777
Weighted average sensitivity (recall)	0.62650602
Total number correct	53
Total number incorrect	30
Accuracy	0.63855422
Error rate	0.36144578
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.10843373
Kappa statistic	0.25138202
Mean absolute error	0.45166277
Mean prior absolute error	0.49822821
Root mean squared error	0.47947495
Root mean prior squared error	0.49909244
Relative absolute error (%)	90.6537934
Root relative squared error (%)	96.06936815
Kononenko & Bratko information score (bits)	9.26806005
Kononenko & Bratko information score (bits / instance)	0.11166337
Kononenko & Bratko relative information score (%)	929.1264556
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	78.67739773
Class complexity - scheme (bits / instance)	0.94792045
Complexity improvement (bits)	4.10531803
Complexity improvement (bits / instance)	0.04946166
