# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.67330317
Weighted average F-Measure	0.60990551
Weighted average true positive rate	0.67741935
Weighted average false positive rate	0.61980246
Weighted average sensitivity (recall)	0.67741935
Total number correct	83
Total number incorrect	41
Accuracy	0.66935484
Error rate	0.33064516
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.01612903
Kappa statistic	0.0715088
Mean absolute error	0.39592684
Mean prior absolute error	0.43228367
Root mean squared error	0.44823102
Root mean prior squared error	0.46433221
Relative absolute error (%)	91.5895917
Root relative squared error (%)	96.53239842
Kononenko & Bratko information score (bits)	8.41391801
Kononenko & Bratko information score (bits / instance)	0.06785418
Kononenko & Bratko relative information score (%)	933.22254659
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	107.03942807
Class complexity - scheme (bits / instance)	0.86322119
Complexity improvement (bits)	4.35558259
Complexity improvement (bits / instance)	0.03512567
