# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
23433	1.0
4983	2.0
10144	3.0
5924	4.0
221472	5.0
10928	6.0
89839	7.0
9322	8.0
9181	9.0
9908	10.0
91614	11.0
50650	12.0
343578	13.0
9459	14.0
58504	15.0
5879	16.0
398	17.0
9901	18.0
171177	19.0
7074	20.0
4952	21.0
387	22.0
998	23.0
79822	24.0
6453	25.0
5881	26.0
391	27.0
54509	28.0
26230	29.0
23229	30.0
257106	31.0
9824	32.0
2245	33.0
23370	34.0
55114	35.0
94134	36.0
58480	37.0
1894	38.0
6655	39.0
55789	40.0
84033	41.0
8874	42.0
5296	43.0
9886	44.0
1123	45.0
396	46.0
5880	47.0
23365	48.0
10451	49.0
50649	50.0
397	51.0
9828	52.0
79658	53.0
158763	54.0
399	55.0
64857	56.0
89941	57.0
388	58.0
23263	59.0
23526	60.0
4168	61.0
9743	62.0
57580	63.0
613	64.0
90627	65.0
57381	66.0
392	67.0
55635	68.0
64333	69.0
7204	70.0
3633	71.0
29127	72.0
5923	73.0
2	74.0
8997	75.0
394	76.0
395	77.0
93663	78.0
27237	79.0
23380	80.0
85360	81.0
51291	82.0
2664	83.0
116985	84.0
80728	85.0
393	86.0
55288	87.0
121512	88.0
9938	89.0
64411	90.0
116984	91.0
389	92.0
55843	93.0
1124	94.0
57569	95.0
7410	96.0
84986	97.0
9754	98.0
117289	99.0
9912	100.0
57522	101.0
57514	102.0
29	103.0
23092	104.0
57449	105.0
25791	106.0
11214	107.0
29984	108.0
84144	109.0
4650	110.0
9826	111.0
6654	112.0
23221	113.0
89846	114.0
2665	115.0
2909	116.0
10395	117.0
7409	118.0
9411	119.0
83478	120.0
51306	121.0
4649	122.0
