# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.609375
Weighted average F-Measure	0.63627998
Weighted average true positive rate	0.58441558
Weighted average false positive rate	0.45220405
Weighted average sensitivity (recall)	0.58441558
Total number correct	50
Total number incorrect	27
Accuracy	0.64935065
Error rate	0.35064935
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.18181818
Kappa statistic	0.08196721
Mean absolute error	0.47840903
Mean prior absolute error	0.28620746
Root mean squared error	0.48395343
Root mean prior squared error	0.37469654
Relative absolute error (%)	167.15462994
Root relative squared error (%)	129.15876732
Kononenko & Bratko information score (bits)	-70.85743873
Kononenko & Bratko information score (bits / instance)	-0.92022648
Kononenko & Bratko relative information score (%)	-10513.80196075
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	73.41247273
Class complexity - scheme (bits / instance)	0.95340874
Complexity improvement (bits)	-22.94850914
Complexity improvement (bits / instance)	-0.29803259
