# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
9376	1.0
483	2.0
200931	3.0
23439	4.0
482	5.0
2052	6.0
108	7.0
64241	8.0
10257	9.0
8431	10.0
5568	11.0
6513	12.0
57835	13.0
10998	14.0
113	15.0
196883	16.0
3781	17.0
5566	18.0
6523	19.0
8714	20.0
570	21.0
3949	22.0
9429	23.0
5567	24.0
6548	25.0
6555	26.0
8647	27.0
109	28.0
6550	29.0
477	30.0
6554	31.0
481	32.0
760	33.0
5613	34.0
6579	35.0
6822	36.0
478	37.0
123264	38.0
1581	39.0
10599	40.0
1244	41.0
6256	42.0
7363	43.0
949	44.0
111	45.0
476	46.0
486	47.0
2778	48.0
9971	49.0
107	50.0
8671	51.0
358	52.0
57552	53.0
361	54.0
114	55.0
366	56.0
480	57.0
64240	58.0
112	59.0
6522	60.0
10864	61.0
6344	62.0
343	63.0
28234	64.0
115	65.0
3156	66.0
1080	67.0
6580	68.0
5243	69.0
