# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.43862434
Weighted average F-Measure	0.52972508
Weighted average true positive rate	0.47435897
Weighted average false positive rate	0.58229548
Weighted average sensitivity (recall)	0.47435897
Total number correct	41
Total number incorrect	37
Accuracy	0.52564103
Error rate	0.47435897
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.28205128
Kappa statistic	-0.06813627
Mean absolute error	0.4893543
Mean prior absolute error	0.31538462
Root mean squared error	0.49514884
Root mean prior squared error	0.39418855
Relative absolute error (%)	155.16111805
Root relative squared error (%)	125.61218094
Kononenko & Bratko information score (bits)	-59.97836299
Kononenko & Bratko information score (bits / instance)	-0.76895337
Kononenko & Bratko relative information score (%)	-8308.07990708
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	76.82283229
Class complexity - scheme (bits / instance)	0.98490811
Complexity improvement (bits)	-21.71244089
Complexity improvement (bits / instance)	-0.27836463
