# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.64214047
Weighted average F-Measure	0.63856209
Weighted average true positive rate	0.69444444
Weighted average false positive rate	0.50715347
Weighted average sensitivity (recall)	0.69444444
Total number correct	24
Total number incorrect	12
Accuracy	0.66666667
Error rate	0.33333333
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.02777778
Kappa statistic	0.22047244
Mean absolute error	0.44057629
Mean prior absolute error	0.46345029
Root mean squared error	0.46780032
Root mean prior squared error	0.4803783
Relative absolute error (%)	95.06441046
Root relative squared error (%)	97.38165094
Kononenko & Bratko information score (bits)	1.70202806
Kononenko & Bratko information score (bits / instance)	0.04727856
Kononenko & Bratko relative information score (%)	179.26425287
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	32.75667373
Class complexity - scheme (bits / instance)	0.9099076
Complexity improvement (bits)	1.21896525
Complexity improvement (bits / instance)	0.03386015
