# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.50240385
Weighted average F-Measure	0.67639798
Weighted average true positive rate	0.64935065
Weighted average false positive rate	0.68420642
Weighted average sensitivity (recall)	0.64935065
Total number correct	53
Total number incorrect	24
Accuracy	0.68831169
Error rate	0.31168831
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.14285714
Kappa statistic	-0.02869866
Mean absolute error	0.46869247
Mean prior absolute error	0.28620746
Root mean squared error	0.47680888
Root mean prior squared error	0.37469654
Relative absolute error (%)	163.75969432
Root relative squared error (%)	127.25200934
Kononenko & Bratko information score (bits)	-68.15184943
Kononenko & Bratko information score (bits / instance)	-0.88508895
Kononenko & Bratko relative information score (%)	-10112.34756779
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	71.93715427
Class complexity - scheme (bits / instance)	0.93424876
Complexity improvement (bits)	-21.47319068
Complexity improvement (bits / instance)	-0.27887261
