# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.29431438
Weighted average F-Measure	0.48467433
Weighted average true positive rate	0.61111111
Weighted average false positive rate	0.65458937
Weighted average sensitivity (recall)	0.61111111
Total number correct	22
Total number incorrect	14
Accuracy	0.61111111
Error rate	0.38888889
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	-0.02777778
Kappa statistic	-0.05439331
Mean absolute error	0.47749304
Mean prior absolute error	0.46345029
Root mean squared error	0.50798336
Root mean prior squared error	0.4803783
Relative absolute error (%)	103.03004367
Root relative squared error (%)	105.74652455
Kononenko & Bratko information score (bits)	-1.65196268
Kononenko & Bratko information score (bits / instance)	-0.04588785
Kononenko & Bratko relative information score (%)	-173.9911713
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	37.1995533
Class complexity - scheme (bits / instance)	1.03332093
Complexity improvement (bits)	-3.22391432
Complexity improvement (bits / instance)	-0.08955318
