# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	32.0
Number instances predicted as [BRCACancer] correctly	3.0
Number instances predicted as [BRCACancer] incorrectly	29.0
Number instances predicted as [Control]	45.0
Number instances predicted as [Control] correctly	35.0
Number instances predicted as [Control] incorrectly	10.0
Proportion instances predicted as [BRCACancer]	0.41558442
Proportion instances predicted as [BRCACancer] correctly	0.09375
Proportion instances predicted as [BRCACancer] incorrectly	0.90625
Proportion instances predicted as [Control]	0.58441558
Proportion instances predicted as [Control] correctly	0.77777778
Proportion instances predicted as [Control] incorrectly	0.22222222
Number [BRCACancer] instances predicted correctly	3.0
Number [BRCACancer] instances predicted incorrectly	10.0
Number [Control] instances predicted correctly	35.0
Number [Control] instances predicted incorrectly	29.0
Proportion [BRCACancer] instances predicted correctly	0.23076923
Proportion [BRCACancer] instances predicted incorrectly	0.76923077
Proportion [Control] instances predicted correctly	0.546875
Proportion [Control] instances predicted incorrectly	0.453125
