# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.6
Weighted average F-Measure	0.51778094
Weighted average true positive rate	0.59459459
Weighted average false positive rate	0.55217035
Weighted average sensitivity (recall)	0.59459459
Total number correct	22
Total number incorrect	15
Accuracy	0.59459459
Error rate	0.40540541
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	0.0
Kappa statistic	0.04802744
Mean absolute error	0.44902022
Mean prior absolute error	0.48302148
Root mean squared error	0.49081897
Root mean prior squared error	0.49099429
Relative absolute error (%)	92.96071326
Root relative squared error (%)	99.96429264
Kononenko & Bratko information score (bits)	2.90315976
Kononenko & Bratko information score (bits / instance)	0.07846378
Kononenko & Bratko relative information score (%)	297.26151811
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	36.40991372
Class complexity - scheme (bits / instance)	0.98405172
Complexity improvement (bits)	-0.36839465
Complexity improvement (bits / instance)	-0.00995661
