# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.50600962
Weighted average F-Measure	0.4941691
Weighted average true positive rate	0.42857143
Weighted average false positive rate	0.54515797
Weighted average sensitivity (recall)	0.42857143
Total number correct	35
Total number incorrect	42
Accuracy	0.45454545
Error rate	0.54545455
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.37662338
Kappa statistic	-0.06073889
Mean absolute error	0.51764997
Mean prior absolute error	0.28620746
Root mean squared error	0.53822761
Root mean prior squared error	0.37469654
Relative absolute error (%)	180.86529432
Root relative squared error (%)	143.64360235
Kononenko & Bratko information score (bits)	-76.94546201
Kononenko & Bratko information score (bits / instance)	-0.99929171
Kononenko & Bratko relative information score (%)	-11417.14072454
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	86.46566512
Class complexity - scheme (bits / instance)	1.12293072
Complexity improvement (bits)	-36.00170153
Complexity improvement (bits / instance)	-0.46755457
