# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5690	1.0
5705	2.0
4173	3.0
5707	4.0
5702	5.0
5714	6.0
1870	7.0
5700	8.0
5704	9.0
1871	10.0
10197	11.0
7314	12.0
10213	13.0
1869	14.0
5000	15.0
9861	16.0
5716	17.0
5711	18.0
9491	19.0
5687	20.0
5696	21.0
5698	22.0
4999	23.0
5683	24.0
5691	25.0
5686	26.0
5719	27.0
4998	28.0
5706	29.0
23595	30.0
5721	31.0
84515	32.0
5699	33.0
5693	34.0
5713	35.0
5692	36.0
5718	37.0
5688	38.0
5717	39.0
4172	40.0
5695	41.0
5694	42.0
990	43.0
5708	44.0
5710	45.0
4176	46.0
5709	47.0
5689	48.0
5720	49.0
23594	50.0
5715	51.0
4171	52.0
5684	53.0
5685	54.0
4175	55.0
5701	56.0
51053	57.0
4174	58.0
5001	59.0
81620	60.0
5682	61.0
