# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	20.0
Number instances predicted as [BRCACancer] correctly	8.0
Number instances predicted as [BRCACancer] incorrectly	12.0
Number instances predicted as [Control]	104.0
Number instances predicted as [Control] correctly	73.0
Number instances predicted as [Control] incorrectly	31.0
Proportion instances predicted as [BRCACancer]	0.16129032
Proportion instances predicted as [BRCACancer] correctly	0.4
Proportion instances predicted as [BRCACancer] incorrectly	0.6
Proportion instances predicted as [Control]	0.83870968
Proportion instances predicted as [Control] correctly	0.70192308
Proportion instances predicted as [Control] incorrectly	0.29807692
Number [BRCACancer] instances predicted correctly	8.0
Number [BRCACancer] instances predicted incorrectly	31.0
Number [Control] instances predicted correctly	73.0
Number [Control] instances predicted incorrectly	12.0
Proportion [BRCACancer] instances predicted correctly	0.20512821
Proportion [BRCACancer] instances predicted incorrectly	0.79487179
Proportion [Control] instances predicted correctly	0.85882353
Proportion [Control] instances predicted incorrectly	0.14117647
