# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.639819
Weighted average F-Measure	0.60892244
Weighted average true positive rate	0.64516129
Weighted average false positive rate	0.59297426
Weighted average sensitivity (recall)	0.64516129
Total number correct	81
Total number incorrect	43
Accuracy	0.65322581
Error rate	0.34677419
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.03225806
Kappa statistic	0.05963461
Mean absolute error	0.39570671
Mean prior absolute error	0.43228367
Root mean squared error	0.45554384
Root mean prior squared error	0.46433221
Relative absolute error (%)	91.53866839
Root relative squared error (%)	98.10731042
Kononenko & Bratko information score (bits)	6.88267969
Kononenko & Bratko information score (bits / instance)	0.05550548
Kononenko & Bratko relative information score (%)	763.3865532
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	107.64608087
Class complexity - scheme (bits / instance)	0.86811356
Complexity improvement (bits)	3.74892979
Complexity improvement (bits / instance)	0.0302333
