# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.64603365
Weighted average F-Measure	0.55706917
Weighted average true positive rate	0.50649351
Weighted average false positive rate	0.22283966
Weighted average sensitivity (recall)	0.50649351
Total number correct	39
Total number incorrect	38
Accuracy	0.50649351
Error rate	0.49350649
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.32467532
Kappa statistic	0.13890524
Mean absolute error	0.50004443
Mean prior absolute error	0.28620746
Root mean squared error	0.51079915
Root mean prior squared error	0.37469654
Relative absolute error (%)	174.71397209
Root relative squared error (%)	136.32342223
Kononenko & Bratko information score (bits)	-74.41194687
Kononenko & Bratko information score (bits / instance)	-0.96638892
Kononenko & Bratko relative information score (%)	-11041.2186357
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	79.63800826
Class complexity - scheme (bits / instance)	1.03425985
Complexity improvement (bits)	-29.17404467
Complexity improvement (bits / instance)	-0.3788837
