# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.5047619
Weighted average F-Measure	0.56429608
Weighted average true positive rate	0.51282051
Weighted average false positive rate	0.57313797
Weighted average sensitivity (recall)	0.51282051
Total number correct	39
Total number incorrect	39
Accuracy	0.5
Error rate	0.5
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.30769231
Kappa statistic	-0.04
Mean absolute error	0.46861345
Mean prior absolute error	0.31538462
Root mean squared error	0.48942254
Root mean prior squared error	0.39418855
Relative absolute error (%)	148.58475181
Root relative squared error (%)	124.15950024
Kononenko & Bratko information score (bits)	-52.64032941
Kononenko & Bratko information score (bits / instance)	-0.67487602
Kononenko & Bratko relative information score (%)	-7291.63053503
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	75.11838273
Class complexity - scheme (bits / instance)	0.96305619
Complexity improvement (bits)	-20.00799132
Complexity improvement (bits / instance)	-0.25651271
