# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.38624339
Weighted average F-Measure	0.50578135
Weighted average true positive rate	0.44871795
Weighted average false positive rate	0.58840049
Weighted average sensitivity (recall)	0.44871795
Total number correct	36
Total number incorrect	42
Accuracy	0.46153846
Error rate	0.53846154
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.34615385
Kappa statistic	-0.08543689
Mean absolute error	0.4996928
Mean prior absolute error	0.31538462
Root mean squared error	0.52285545
Root mean prior squared error	0.39418855
Relative absolute error (%)	158.43918019
Root relative squared error (%)	132.64095166
Kononenko & Bratko information score (bits)	-59.94572739
Kononenko & Bratko information score (bits / instance)	-0.76853497
Kononenko & Bratko relative information score (%)	-8303.55929042
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	83.56300139
Class complexity - scheme (bits / instance)	1.07132053
Complexity improvement (bits)	-28.45260999
Complexity improvement (bits / instance)	-0.36477705
